,y_true,y_prob,y_raw
12647,1,0.3339605,-0.6903262
12648,1,0.7860955,1.3015484
12649,1,0.97260565,3.5696414
12650,1,0.87459254,1.94219
12651,0,0.013465457,-4.2940707
12652,1,0.8043847,1.4139279
12653,0,0.01643718,-4.0916357
12654,1,0.97100776,3.511307
12655,0,0.019576568,-3.9136512
12656,1,0.98461145,4.158621
12657,1,0.953693,3.0250483
12658,1,0.9591268,3.1555464
12659,0,0.021953706,-3.796621
12660,0,0.02005756,-3.8888876
12661,1,0.90281284,2.2288766
12662,0,0.069268785,-2.5979762
12663,1,0.6341354,0.5499993
12664,1,0.96890956,3.4392715
12665,0,0.018610243,-3.9652576
12666,1,0.92077637,2.4529433
12667,1,0.9318382,2.615275
12668,1,0.84251976,1.6770973
12669,0,0.018730525,-3.9586926
12670,1,0.8089754,1.4433663
12671,1,0.8626995,1.8378949
12672,0,0.06607752,-2.6485648
12673,1,0.98411393,4.126298
12674,1,0.9622808,3.239137
12675,1,0.95290667,3.0073855
12676,0,0.019641828,-3.9102566
12677,0,0.033659305,-3.3572268
12678,1,0.9764538,3.724964
12679,0,0.02316492,-3.7416787
12680,1,0.48454648,-0.06183373
12681,0,0.030584997,-3.4561832
12682,1,0.92729956,2.5459292
12683,1,0.9707254,3.5013225
12684,1,0.9476677,2.8963912
12685,0,0.18749048,-1.4663996
12686,1,0.91055477,2.3204281
12687,1,0.98125607,3.957966
12688,0,0.018300097,-3.9823792
12689,0,0.28806344,-0.90480816
12690,0,0.94271934,2.8008056
12691,1,0.97335714,3.5982282
12692,0,0.021895794,-3.7993217
12693,1,0.95561,3.069334
12694,1,0.9587979,3.1471899
12695,1,0.7237717,0.9632482
12696,0,0.018946737,-3.946995
12697,1,0.9221402,2.4717872
12698,1,0.97475094,3.6533902
12699,1,0.9180339,2.4159281
12700,1,0.96304256,3.2603297
12701,1,0.8272664,1.5663761
12702,0,0.390537,-0.4450557
12703,1,0.88346714,2.0256805
12704,1,0.87716234,1.9658285
12705,0,0.02952888,-3.4924128
12706,0,0.028610416,-3.5249567
12707,0,0.020135846,-3.8849123
12708,1,0.9600296,3.1788244
12709,0,0.67874354,0.7480038
12710,0,0.014050655,-4.250936
12711,1,0.9063498,2.2698581
12712,1,0.917078,2.4032924
12713,1,0.9527716,3.0043805
12714,0,0.0317974,-3.4160569
12715,1,0.64720863,0.6067916
12716,1,0.9908104,4.6804504
12717,1,0.81808674,1.5034384
12718,0,0.02074106,-3.8546808
12719,0,0.796845,1.3666908
12720,1,0.67073786,0.7115241
12721,1,0.84049386,1.6619077
12722,0,0.028886251,-3.5150778
12723,1,0.95526296,3.0611832
12724,1,0.961644,3.2217333
12725,1,0.97916234,3.8499331
12726,0,0.095474966,-2.248546
12727,1,0.9764757,3.7259152
12728,0,0.024002137,-3.7053175
12729,0,0.029216016,-3.503387
12730,1,0.93947375,2.742243
12731,0,0.020386377,-3.8722913
12732,0,0.052192356,-2.8992155
12733,1,0.974537,3.6447375
12734,1,0.89711505,2.165573
12735,0,0.023660488,-3.7200038
12736,1,0.9887271,4.4740133
12737,1,0.9267659,2.5380409
12738,0,0.01957127,-3.9139273
12739,1,0.9359628,2.6821115
12740,0,0.74440885,1.0690114
12741,0,0.020773849,-3.8530676
12742,1,0.9617278,3.2240064
12743,1,0.9644439,3.3004396
12744,1,0.5434319,0.17416646
12745,0,0.020560984,-3.8635848
12746,1,0.9212221,2.4590685
12747,0,0.2418637,-1.1424888
12748,1,0.98310846,4.0639095
12749,0,0.08629721,-2.359708
12750,1,0.9441626,2.827855
12751,1,0.92481637,2.5096614
12752,1,0.8900222,2.0909677
12753,1,0.98196787,3.9974048
12754,1,0.9832444,4.0721273
12755,0,0.03181176,-3.4155905
12756,1,0.87969077,1.9895049
12757,1,0.90650207,2.2716546
12758,0,0.021250233,-3.8299081
12759,1,0.92485654,2.5102403
12760,1,0.9334866,2.6415231
12761,1,0.94709265,2.8848538
12762,0,0.049022973,-2.965201
12763,0,0.13562164,-1.8521416
12764,1,0.87512,1.9470078
12765,1,0.74433595,1.0686281
12766,0,0.032868158,-3.3818305
12767,1,0.9196845,2.4380686
12768,1,0.92567474,2.5220714
12769,0,0.018978627,-3.9452808
12770,1,0.7228521,0.95865357
12771,1,0.83126414,1.5946132
12772,0,0.043005068,-3.1024802
12773,0,0.043276217,-3.0959115
12774,1,0.8972455,2.1669872
12775,0,0.029453376,-3.495051
12776,1,0.94627184,2.8685915
12777,0,0.16126885,-1.6488174
12778,1,0.9695952,3.4622798
12779,0,0.036040604,-3.286403
12780,0,0.015451428,-4.154482
12781,1,0.9772724,3.7611845
12782,1,0.9618889,3.228394
12783,0,0.032485027,-3.3939517
12784,1,0.8283238,1.5737938
12785,0,0.034621794,-3.3280365
12786,1,0.93032837,2.591745
12787,1,0.90934527,2.3056662
12788,0,0.018307956,-3.981942
12789,0,0.6329323,0.54481715
12790,1,0.91023713,2.3165343
12791,0,0.02265628,-3.7644012
12792,0,0.47608057,-0.09575078
12793,1,0.95095146,2.964651
12794,1,0.49054295,-0.037832767
12795,1,0.8989326,2.1854205
12796,1,0.9548342,3.0511982
12797,0,0.32666913,-0.7232889
12798,0,0.44239047,-0.23146597
12799,1,0.6153745,0.46996102
12800,1,0.9553202,3.0625236
12801,1,0.98902726,4.501314
12802,1,0.92911226,2.573132
12803,0,0.026573056,-3.600925
12804,1,0.9565777,3.0923889
12805,0,0.018301496,-3.9823015
12806,1,0.36458284,-0.5555279
12807,1,0.87305033,1.9282024
12808,1,0.9350352,2.6667395
12809,1,0.964147,3.291815
12810,1,0.6004585,0.40737578
12811,0,0.51429814,0.0572082
12812,0,0.041293707,-3.1448746
12813,0,0.016707461,-4.0750513
12814,1,0.9075179,2.283698
12815,1,0.99135005,4.7415166
12816,1,0.962573,3.2472172
12817,1,0.90365386,2.2384987
12818,0,0.03534507,-3.3066115
12819,0,0.025175946,-3.656368
12820,1,0.9434719,2.8148284
12821,0,0.51768154,0.07075557
12822,0,0.023444142,-3.7294114
12823,1,0.9858817,4.2460623
12824,0,0.3505235,-0.6167389
12825,1,0.93019724,2.5897224
12826,0,0.015121182,-4.176422
12827,0,0.024756951,-3.6735804
12828,1,0.9171924,2.4047978
12829,1,0.890451,2.0953562
12830,0,0.023852797,-3.711712
12831,0,0.046131205,-3.0290365
12832,0,0.066781014,-2.637221
12833,1,0.8965735,2.1597195
12834,0,0.2454306,-1.1231331
12835,0,0.15896063,-1.6659819
12836,0,0.45956203,-0.16210589
12837,0,0.037641603,-3.241277
12838,0,0.02237977,-3.7769637
12839,1,0.96340233,3.2704854
12840,1,0.8367027,1.6338965
12841,1,0.93047976,2.5940826
12842,1,0.97602636,3.7065358
12843,1,0.96658206,3.3646734
12844,0,0.03371928,-3.3553846
12845,1,0.661899,0.67176825
12846,1,0.86743003,1.8784243
12847,0,0.04282354,-3.1069
12848,1,0.9578869,3.1243713
12849,0,0.025767436,-3.6325386
12850,0,0.2866988,-0.91147166
12851,0,0.43624902,-0.25639948
12852,1,0.88495475,2.0402105
12853,0,0.020472107,-3.8680074
12854,0,0.026747381,-3.594207
12855,0,0.03858339,-3.215586
12856,1,0.96237016,3.2416008
12857,0,0.024536174,-3.6827645
12858,1,0.92985195,2.584417
12859,1,0.9249926,2.5121984
12860,1,0.9360545,2.6836429
12861,1,0.9312703,2.6063678
12862,0,0.45322034,-0.18766753
12863,0,0.02294948,-3.751243
12864,1,0.9663535,3.35762
12865,1,0.9318409,2.6153173
12866,0,0.03295555,-3.3790848
12867,0,0.060561746,-2.7416186
12868,1,0.9428756,2.8037038
12869,1,0.9545027,3.0435386
12870,1,0.95394385,3.030742
12871,1,0.93093914,2.6012053
12872,1,0.9573771,3.1118054
12873,1,0.72294587,0.9591217
12874,1,0.9704521,3.4917462
12875,1,0.9033772,2.2353256
12876,0,0.5115577,0.046238948
12877,1,0.9627748,3.2528353
12878,1,0.98245597,4.025342
12879,0,0.018639661,-3.963648
12880,0,0.026623724,-3.598968
12881,0,0.034508396,-3.3314347
12882,1,0.90578765,2.2632535
12883,1,0.9672154,3.3844635
12884,1,0.8554784,1.7782317
12885,1,0.8586784,1.8043567
12886,1,0.71919936,0.94049346
12887,1,0.90114874,2.210054
12888,1,0.8502027,1.7361914
12889,1,0.85060185,1.7393292
12890,1,0.92179954,2.4670522
12891,0,0.06584064,-2.6524098
12892,1,0.75988823,1.1520668
12893,1,0.9519869,2.9870775
12894,1,0.9148207,2.3739686
12895,0,0.924457,2.504505
12896,0,0.022325397,-3.779452
12897,0,0.17086878,-1.5794826
12898,1,0.916022,2.3894851
12899,1,0.9052705,2.2572088
12900,0,0.027253296,-3.5749493
12901,0,0.24519967,-1.1243805
12902,0,0.04735771,-3.00151
12903,0,0.03176632,-3.4170668
12904,1,0.9634388,3.2715237
12905,0,0.032087274,-3.4066825
12906,1,0.889464,2.085278
12907,1,0.9258015,2.5239155
12908,0,0.023202496,-3.7400196
12909,0,0.03154823,-3.4241812
12910,1,0.86889374,1.8912126
12911,1,0.87575054,1.9527901
12912,0,0.038187318,-3.2263162
12913,1,0.9471694,2.886388
12914,1,0.91486496,2.3745372
12915,0,0.84285134,1.6795987
12916,1,0.9558697,3.0754733
12917,0,0.015737709,-4.135833
12918,1,0.87025166,1.9031852
12919,1,0.8412237,1.6673615
12920,1,0.25980878,-1.0469627
12921,1,0.5655137,0.26357007
12922,1,0.9501237,2.947046
12923,1,0.9716673,3.5349972
12924,0,0.028884185,-3.5151515
12925,1,0.98220557,4.0109124
12926,1,0.9230986,2.4852118
12927,1,0.9495686,2.9353936
12928,1,0.92859274,2.5652704
12929,0,0.024163727,-3.6984422
12930,0,0.018413486,-3.9760869
12931,0,0.020179972,-3.8826783
12932,1,0.93392926,2.6486752
12933,0,0.03092892,-3.4446464
12934,0,0.022015443,-3.7937498
12935,1,0.79273534,1.3414928
12936,1,0.91263694,2.346265
12937,0,0.019352578,-3.9253874
12938,0,0.021342304,-3.8254907
12939,1,0.955794,3.073681
12940,1,0.950037,2.9452188
12941,1,0.81025004,1.4516358
12942,0,0.020892749,-3.847239
12943,1,0.92408776,2.4992292
12944,1,0.81174785,1.4614074
12945,1,0.9269055,2.540099
12946,0,0.02433308,-3.6912844
12947,1,0.88238573,2.0152185
12948,1,0.99071515,4.670044
12949,0,0.015591088,-4.145342
12950,0,0.4193341,-0.3255074
12951,1,0.8594038,1.8103472
12952,1,0.99029714,4.625585
12953,1,0.92825407,2.5601752
12954,0,0.90240073,2.2241888
12955,1,0.9908399,4.683692
12956,0,0.015231345,-4.169051
12957,1,0.88551414,2.045717
12958,0,0.038573805,-3.2158444
12959,1,0.5905748,0.36634198
12960,1,0.86397517,1.848707
12961,1,0.9678224,3.4037778
12962,1,0.97843117,3.8147035
12963,0,0.023551185,-3.7247462
12964,1,0.604723,0.42518353
12965,1,0.7575307,1.139189
12966,1,0.97286844,3.5795524
12967,1,0.9327197,2.6292374
12968,0,0.020023867,-3.8906033
12969,0,0.37000975,-0.53217506
12970,0,0.025004039,-3.663396
12971,1,0.7660902,1.1863645
12972,1,0.96803725,3.4106994
12973,1,0.8604079,1.8186823
12974,1,0.93621737,2.6863678
12975,1,0.88981766,2.0888793
12976,1,0.92924994,2.575225
12977,0,0.01686424,-4.0655518
12978,1,0.91040635,2.318607
12979,0,0.29458636,-0.8732121
12980,1,0.9773911,3.7665474
12981,1,0.891811,2.1093748
12982,0,0.019964648,-3.8936255
12983,1,0.9496398,2.9368808
12984,1,0.9797417,3.8787248
12985,1,0.8284716,1.5748335
12986,0,0.4852423,-0.059047896
12987,0,0.043081805,-3.1006172
12988,1,0.9690638,3.444406
12989,0,0.0431987,-3.0977852
12990,1,0.9089802,2.3012462
12991,1,0.80833733,1.4392426
12992,0,0.013664147,-4.2792215
12993,0,0.03524574,-3.3095288
12994,0,0.021554206,-3.8153944
12995,1,0.77087295,1.213247
12996,0,0.52366716,0.09473924
12997,0,0.016852703,-4.066248
12998,0,0.0348755,-3.3204725
12999,0,0.18852766,-1.4596056
13000,1,0.7144169,0.9169339
13001,1,0.4630911,-0.14790471
13002,1,0.9353689,2.6722457
13003,0,0.01458051,-4.213382
13004,1,0.9591666,3.1565626
13005,1,0.98962724,4.5581436
13006,1,0.923958,2.497381
13007,0,0.044297837,-3.0715106
13008,1,0.48199254,-0.07206108
13009,1,0.80160576,1.3963606
13010,1,0.91442007,2.3688393
13011,0,0.83560926,1.625915
13012,1,0.9706854,3.4999175
13013,1,0.9694024,3.4557574
13014,0,0.023803245,-3.7138422
13015,1,0.96859723,3.4289525
13016,0,0.03057509,-3.4565175
13017,1,0.8905489,2.0963595
13018,0,0.018050453,-3.9963691
13019,1,0.7248369,0.9685823
13020,0,0.018423986,-3.975506
13021,1,0.79765415,1.3716966
13022,0,0.56567055,0.26420847
13023,0,0.028231194,-3.5386903
13024,1,0.8961962,2.1556566
13025,0,0.03508297,-3.3143263
13026,0,0.016205434,-4.1060705
13027,0,0.018329762,-3.9807293
13028,1,0.9334366,2.640719
13029,0,0.040438954,-3.1666825
13030,1,0.47382125,-0.10481089
13031,0,0.0216018,-3.8131402
13032,1,0.83186567,1.5989077
13033,1,0.9578608,3.1237242
13034,0,0.020249208,-3.8791826
13035,1,0.9707774,3.503155
13036,1,0.93961525,2.7447338
13037,1,0.94235516,2.7940814
13038,1,0.88966477,2.087321
13039,1,0.9588244,3.147861
13040,0,0.02465431,-3.6778402
13041,0,0.25260395,-1.0847725
13042,1,0.3815593,-0.48293498
13043,0,0.34338942,-0.648226
13044,1,0.8302238,1.5872144
13045,1,0.9237216,2.4940217
13046,1,0.9201152,2.4439123
13047,1,0.8596818,1.8126494
13048,0,0.017846424,-4.0079446
13049,1,0.9668492,3.372976
13050,0,0.21550383,-1.292063
13051,1,0.46334708,-0.14687514
13052,1,0.33452186,-0.6878036
13053,1,0.47744727,-0.09027229
13054,1,0.85008276,1.7352499
13055,0,0.023839101,-3.7123003
13056,0,0.024096329,-3.7013044
13057,1,0.6053683,0.4278841
13058,0,0.021926846,-3.7978728
13059,1,0.71705526,0.92990124
13060,1,0.9002503,2.2000086
13061,1,0.6484333,0.6121597
13062,1,0.97295076,3.5826716
13063,0,0.013524525,-4.2896338
13064,1,0.9742441,3.633
13065,1,0.9621678,3.2360275
13066,1,0.7267378,0.978134
13067,1,0.80312103,1.4059163
13068,1,0.9642049,3.2934945
13069,1,0.9562455,3.0844185
13070,0,0.21733482,-1.2812657
13071,0,0.023317061,-3.7349768
13072,1,0.96531814,3.326241
13073,0,0.020882826,-3.8477242
13074,0,0.05010975,-2.9421308
13075,0,0.09805079,-2.2190726
13076,0,0.48726737,-0.05094133
13077,1,0.95345104,3.0195835
13078,0,0.03323868,-3.3702374
13079,0,0.030878415,-3.4463327
13080,1,0.9823251,4.0177765
13081,0,0.02149679,-3.8181205
13082,1,0.96691775,3.3751147
13083,0,0.050458044,-2.9348376
13084,1,0.93736064,2.7056744
13085,1,0.9163295,2.3934891
13086,1,0.9860366,4.2572546
13087,0,0.018596534,-3.9660084
13088,1,0.87430733,1.9395922
13089,0,0.015494592,-4.1516485
13090,1,0.8207024,1.5211133
13091,0,0.023414334,-3.730714
13092,0,0.02017387,-3.882987
13093,1,0.80473727,1.4161698
13094,1,0.96969426,3.4656434
13095,0,0.21294102,-1.3072879
13096,0,0.035728272,-3.295431
13097,1,0.96734357,3.3885102
13098,1,0.6769669,0.73986757
13099,1,0.8849104,2.039775
13100,0,0.020990103,-3.8424907
13101,0,0.034307916,-3.3374689
13102,0,0.017362121,-4.0359497
13103,0,0.096075766,-2.2416084
13104,0,0.01970831,-3.9068098
13105,1,0.9694536,3.457484
13106,0,0.040920887,-3.1543329
13107,1,0.94433,2.8310347
13108,0,0.19929138,-1.3907291
13109,1,0.98364186,4.096534
13110,0,0.028179934,-3.5405605
13111,0,0.038975954,-3.2050545
13112,1,0.585918,0.34711584
13113,1,0.9680062,3.4096968
13114,1,0.8996277,2.1930945
13115,1,0.9565519,3.0917664
13116,1,0.83323747,1.6087476
13117,1,0.9680484,3.41106
13118,1,0.72728574,0.98089457
13119,1,0.9715636,3.5312364
13120,1,0.8916691,2.1079044
13121,0,0.053702895,-2.8690896
13122,1,0.6135799,0.46238562
13123,0,0.04619538,-3.027579
13124,1,0.9903128,4.6272154
13125,0,0.014469499,-4.221137
13126,1,0.78982097,1.3238469
13127,0,0.31375366,-0.7826284
13128,1,0.91751295,2.409026
13129,0,0.034747377,-3.3242857
13130,0,0.01708298,-4.052442
13131,0,0.024304124,-3.692505
13132,0,0.022861585,-3.7551703
13133,0,0.28291407,-0.93005234
13134,0,0.055795893,-2.8286421
13135,1,0.95900387,3.152417
13136,1,0.8427335,1.6787087
13137,1,0.947836,2.8997881
13138,0,0.013607401,-4.2834406
13139,1,0.9747576,3.653665
13140,1,0.71931684,0.9410752
13141,1,0.9868607,4.318921
13142,0,0.03720193,-3.253483
13143,1,0.9848787,4.1764164
13144,0,0.021345513,-3.8253372
13145,0,0.0259581,-3.6249707
13146,0,0.7356437,1.0234479
13147,1,0.95685726,3.0991397
13148,1,0.89541686,2.1473067
13149,1,0.935913,2.6812809
13150,1,0.5538125,0.21608679
13151,1,0.93092895,2.6010466
13152,0,0.020776609,-3.852932
13153,1,0.9649765,3.3160846
13154,1,0.7763832,1.2447125
13155,1,0.9782438,3.8058622
13156,1,0.9176105,2.4103155
13157,0,0.020639796,-3.8596785
13158,0,0.022438422,-3.7742865
13159,0,0.540696,0.16314508
13160,1,0.7183165,0.93612623
13161,1,0.9486992,2.9173858
13162,0,0.02511208,-3.6589735
13163,0,0.020032646,-3.890156
13164,0,0.034789227,-3.3230388
13165,0,0.39530212,-0.42507875
13166,1,0.025855033,-3.6290548
13167,0,0.026587894,-3.6003516
13168,1,0.9065644,2.2723892
13169,1,0.9093764,2.3060443
13170,0,0.022607775,-3.7665942
13171,1,0.89714617,2.1659095
13172,0,0.3635405,-0.5600301
13173,1,0.9502186,2.949052
13174,1,0.7560224,1.1309946
13175,0,0.45330957,-0.18730742
13176,1,0.97131866,3.5224092
13177,1,0.9223741,2.4750504
13178,1,0.962117,3.2346332
13179,1,0.843758,1.6864593
13180,0,0.026292188,-3.6118393
13181,1,0.96477014,3.309995
13182,1,0.90114176,2.2099755
13183,0,0.026750417,-3.5940905
13184,1,0.96616423,3.351815
13185,1,0.9634487,3.2718034
13186,0,0.031927362,-3.4118438
13187,0,0.020393379,-3.8719409
13188,0,0.019856079,-3.8991892
13189,0,0.018942509,-3.9472225
13190,1,0.88530433,2.043649
13191,0,0.01425508,-4.2362843
13192,0,0.1328627,-1.8758811
13193,1,0.92972714,2.5825047
13194,1,0.8896622,2.087295
13195,1,0.93663543,2.6933892
13196,1,0.9431128,2.8081152
13197,1,0.8853289,2.0438912
13198,1,0.9429372,2.8048475
13199,1,0.9865536,4.2955027
13200,0,0.01868174,-3.9613502
13201,0,0.017179897,-4.046686
13202,1,0.9537098,3.0254295
13203,1,0.9930119,4.95654
13204,1,0.7059955,0.87601364
13205,0,0.020644277,-3.8594568
13206,1,0.880946,2.001419
13207,0,0.019290974,-3.9286385
13208,1,0.82924914,1.580315
13209,1,0.9734027,3.5999877
13210,0,0.054428108,-2.8549092
13211,1,0.8825981,2.0172675
13212,0,0.022849983,-3.7556899
13213,0,0.025211165,-3.654934
13214,0,0.019983802,-3.892647
13215,1,0.9590492,3.1535714
13216,1,0.91845363,2.4215198
13217,1,0.9760341,3.706867
13218,1,0.83889914,1.6500596
13219,1,0.83784693,1.6422943
13220,1,0.88321275,2.0232117
13221,0,0.046116088,-3.02938
13222,0,0.6478014,0.6093889
13223,1,0.9596035,3.1677773
13224,1,0.94136703,2.7760365
13225,1,0.93198526,2.6175914
13226,1,0.9805133,3.9183443
13227,1,0.92563623,2.5215118
13228,0,0.024350211,-3.6905632
13229,0,0.018660717,-3.9624977
13230,1,0.95854676,3.1408522
13231,1,0.8630573,1.8409184
13232,1,0.9739479,3.6212585
13233,1,0.92386234,2.4960196
13234,1,0.7859238,1.3005279
13235,1,0.88777894,2.0682523
13236,1,0.9001789,2.1992137
13237,1,0.9631992,3.2647429
13238,0,0.02358883,-3.7231104
13239,0,0.03931554,-3.196026
13240,1,0.9409759,2.768972
13241,1,0.90398747,2.2423372
13242,1,0.65131056,0.62480485
13243,1,0.969104,3.4457443
13244,1,0.82343537,1.5397981
13245,0,0.38911134,-0.45104912
13246,0,0.07564338,-2.503068
13247,1,0.5377433,0.15126082
13248,1,0.9483053,2.9093206
13249,1,0.83723974,1.637832
13250,1,0.98760265,4.377801
13251,1,0.9712975,3.521647
13252,0,0.04872314,-2.971651
13253,1,0.937238,2.7035875
13254,0,0.015810784,-4.131126
13255,1,0.93720335,2.7029974
13256,1,0.87487054,1.9447275
13257,1,0.97157246,3.5315561
13258,1,0.84170187,1.670946
13259,1,0.97302836,3.58563
13260,0,0.018801287,-3.9548497
13261,0,0.026202511,-3.615348
13262,1,0.82986194,1.5846492
13263,1,0.8871205,2.0616605
13264,1,0.9815456,3.9738302
13265,1,0.9471502,2.8860025
13266,1,0.4952727,-0.018909747
13267,0,0.03611641,-3.2842233
13268,0,0.26140252,-1.0386916
13269,1,0.90140885,2.212978
13270,0,0.02266677,-3.7639277
13271,1,0.9388622,2.7315385
13272,1,0.96472543,3.3086827
13273,0,0.018173175,-3.9894683
13274,1,0.98886126,4.486123
13275,1,0.9034104,2.235706
13276,1,0.96747947,3.392821
13277,0,0.029520903,-3.4926913
13278,1,0.3698954,-0.5326656
13279,1,0.97489935,3.6594408
13280,1,0.98132515,3.9617264
13281,1,0.72323567,0.9605686
13282,0,0.020053327,-3.8891032
13283,1,0.89620197,2.155719
13284,1,0.8591715,1.8084258
13285,0,0.02275588,-3.759913
13286,1,0.9254175,2.5183387
13287,1,0.9635651,3.275112
13288,0,0.04854355,-2.9755325
13289,1,0.95448536,3.0431383
13290,1,0.84573656,1.7015461
13291,1,0.96801054,3.4098372
13292,1,0.7758345,1.2415544
13293,0,0.017898468,-4.0049796
13294,0,0.49990955,-0.00036185607
13295,1,0.98041725,3.9133327
13296,1,0.9718024,3.539916
13297,0,0.038449943,-3.2191894
13298,1,0.85470027,1.7719522
13299,1,0.8207482,1.5214247
13300,1,0.9414409,2.7773745
13301,1,0.8267351,1.5626622
13302,1,0.770931,1.2135754
13303,0,0.021957591,-3.7964401
13304,1,0.9755989,3.688424
13305,1,0.97729707,3.7622993
13306,1,0.81424564,1.4778372
13307,1,0.7001237,0.8478872
13308,0,0.030879423,-3.446299
13309,1,0.59972674,0.40432662
13310,0,0.03145272,-3.427312
13311,0,0.12176617,-1.9758103
13312,1,0.9227001,2.4796119
13313,1,0.87838674,1.9772409
13314,1,0.9683279,3.4201329
13315,1,0.9491401,2.92648
13316,1,0.9422752,2.792611
13317,0,0.015455069,-4.1542425
13318,1,0.9595466,3.1663103
13319,0,0.026296342,-3.6116772
13320,0,0.03571019,-3.295956
13321,1,0.8233375,1.5391251
13322,1,0.5792886,0.31985378
13323,1,0.90757287,2.284353
13324,0,0.028378146,-3.5333474
13325,1,0.8302211,1.5871949
13326,1,0.5785819,0.3169547
13327,1,0.9460407,2.8640544
13328,0,0.47120458,-0.11530936
13329,1,0.96148074,3.2173176
13330,0,0.014017526,-4.25333
13331,0,0.012100289,-4.402352
13332,0,0.021000538,-3.841983
13333,0,0.04807885,-2.9856398
13334,0,0.022975203,-3.7500966
13335,1,0.9703727,3.4889822
13336,1,0.96800005,3.409499
13337,0,0.018924136,-3.9482117
13338,1,0.93324906,2.6377037
13339,1,0.9820978,4.0047703
13340,0,0.022294702,-3.7808592
13341,1,0.93251204,2.6259325
13342,1,0.8986907,2.182761
13343,1,0.7871637,1.3079125
13344,1,0.9730146,3.5851038
13345,0,0.09966621,-2.200939
13346,1,0.96481174,3.3112202
13347,0,0.25466895,-1.0738641
13348,1,0.9893839,4.534706
13349,1,0.8570456,1.7909651
13350,1,0.983029,4.059134
13351,1,0.83335596,1.6096008
13352,1,0.93448395,2.6576986
13353,1,0.9448533,2.8410337
13354,0,0.019300627,-3.9281285
13355,1,0.92820716,2.55947
13356,0,0.014988988,-4.185337
13357,0,0.038539257,-3.2167764
13358,1,0.96859276,3.4288056
13359,1,0.96811277,3.413141
13360,1,0.94530326,2.8497014
13361,1,0.9706622,3.4991
13362,0,0.015384861,-4.158867
13363,1,0.93682766,2.6966336
13364,0,0.48834085,-0.046645034
13365,1,0.9109217,2.324941
13366,1,0.9110527,2.3265562
13367,1,0.8957948,2.1513495
13368,1,0.9280072,2.556473
13369,1,0.9402488,2.7559555
13370,0,0.020750046,-3.8542385
13371,1,0.5520965,0.20914501
13372,0,0.02331684,-3.7349865
13373,0,0.4376332,-0.25077334
13374,0,0.016749477,-4.072497
13375,0,0.02767104,-3.5593078
13376,1,0.9747517,3.6534262
13377,1,0.9239461,2.4972103
13378,1,0.60553616,0.4285868
13379,1,0.981343,3.9626956
13380,1,0.9527918,3.0048296
13381,1,0.9220231,2.4701579
13382,0,0.17826177,-1.5281688
13383,1,0.56606364,0.2658086
13384,0,0.23573655,-1.1761976
13385,0,0.29784694,-0.8575717
13386,0,0.02274896,-3.760224
13387,0,0.5758003,0.30555665
13388,0,0.032678265,-3.387821
13389,0,0.35526222,-0.59598756
13390,1,0.70500404,0.87124175
13391,0,0.01841968,-3.9757442
13392,0,0.01767782,-4.0176086
13393,0,0.033261452,-3.369529
13394,0,0.024412362,-3.6879504
13395,1,0.96997684,3.4753046
13396,1,0.9840158,4.120043
13397,1,0.9265223,2.5344565
13398,1,0.85082155,1.741059
13399,1,0.92470485,2.5080593
13400,1,0.95911545,3.1552598
13401,0,0.021340411,-3.8255813
13402,1,0.7049345,0.87090725
13403,1,0.95526564,3.0612476
13404,0,0.014779991,-4.1995907
13405,1,0.52794987,0.111916125
13406,1,0.78752697,1.3100826
13407,1,0.957251,3.108721
13408,1,0.9082799,2.2928107
13409,1,0.9851039,4.191645
13410,1,0.6826419,0.7659397
13411,1,0.9286981,2.5668619
13412,0,0.054662775,-2.8503587
13413,0,0.0140145,-4.253549
13414,1,0.9274083,2.5475419
13415,1,0.9585003,3.1396854
13416,1,0.9715399,3.5303793
13417,1,0.93699175,2.6994083
13418,0,0.23116107,-1.2017668
13419,0,0.017744642,-4.0137677
13420,1,0.9496842,2.9378114
13421,1,0.95666337,3.094453
13422,0,0.023608364,-3.7222626
13423,1,0.8549928,1.77431
13424,1,0.9648802,3.3132398
13425,0,0.018717054,-3.9594257
13426,1,0.9054487,2.2592876
13427,0,0.021428294,-3.8213818
13428,1,0.9388227,2.730851
13429,1,0.93881196,2.7306635
13430,1,0.9506761,2.9587638
13431,1,0.8906823,2.0977294
13432,1,0.93136644,2.6078718
13433,1,0.9781251,3.8002963
13434,1,0.90276325,2.2283118
13435,0,0.019102309,-3.938659
13436,1,0.558178,0.23377089
13437,0,0.032060042,-3.4075596
13438,0,0.021935027,-3.7974913
13439,1,0.960888,3.20143
13440,0,0.036249753,-3.2803996
13441,0,0.030246116,-3.4676745
13442,0,0.022279106,-3.781575
13443,1,0.929607,2.5806684
13444,0,0.017460326,-4.0302095
13445,1,0.9131704,2.3529747
13446,1,0.89973617,2.1942961
13447,1,0.9728495,3.5788352
13448,1,0.9807788,3.932334
13449,1,0.75680035,1.1352168
13450,1,0.92720675,2.544553
13451,0,0.022113798,-3.7891915
13452,1,0.9509355,2.96431
13453,0,0.018956676,-3.9464605
13454,1,0.8802461,1.9947625
13455,1,0.9676862,3.3994114
13456,0,0.36818895,-0.5399941
13457,0,0.024417676,-3.6877272
13458,0,0.036805637,-3.2646043
13459,1,0.90133125,2.212105
13460,1,0.6437424,0.5916443
13461,1,0.4898106,-0.040763136
13462,0,0.04220969,-3.121979
